Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2022-01-19,-0.007053658843649573,-0.012292548186652805,-0.00539046383636457,-0.024096911053629363,-0.0014625090949040766,-0.0044132577003549375,0.0022171525596550536,-0.03568701339129885,-0.03138229870798693,-0.0032514970842671283,0.00017533330706435654,-0.005298859378368502,0.0035459047870486024,-0.0031993714838823004,-0.028038807509957242,-0.02192350501909379,-0.0001196240915082344,-0.0004025892265565829,-0.006387140993074385,-0.014317629693306489,-0.010353784826502057,-0.010395360504422194,-0.00501586230349257,-0.012895016741910367,0.00357834119182009,-0.00962793100266296,-0.009246849475394133,-0.0029981052029762283,-0.006177553969793807,0.015750582321871844,-0.010308726687215455,0.0010793805248088134,-0.006870081350129329,-0.002723982732937231,-0.009697640566141667,-0.007710384334819089,0.013982780992888189,0.0017420951627976303,-0.0009704223751917705,0.002052613687553725,-0.013608249575600261,-0.0035354336837024997,0.000904832022750286,-0.0019406410955820892,-0.03104813272305025,-0.004770150858754793,-0.004620505487924999,-0.004771451799268444,-0.008168625775017223,-0.0008443143433041392,-0.02286405607651079,-0.001135385745324878,-0.0008778033302704156,-0.002728551899440859,0.0006701258618352165,-0.0321783987136758,-0.009397243584784044,-0.03768905227904469,-0.003100478709415914,-0.014809795775482214,-0.034793045922224354,0.016870660249265135,-0.002635291188247762,-0.002944006053927876,-0.009970861791394087,-0.004701521577610393,-0.03884524556758029,-0.002801756939279553,-0.010429971795480924,-0.03191241032064238,-0.0013590767622834684,-0.02680896768225599,-0.03421132495007014,-0.010284033299236422,-0.0429743304050498,-0.0011465898177956011,0.010604597626133742,-0.0020450736822502716,-0.013683510850738583,-0.013518074226822224,0.0003212610047763178,0.002011009074730463,-0.005028139939751274,-0.0290084655278044,-0.00014347476411753562,-0.0009372409015528937,-0.007633294593247824,-0.008980051357907557,-0.005521468328487048,0.01788540389828156,0.00046353986532043196,-0.010666994868099482,0.002473962746462363,0.00047231262695768316,-0.022417172094977206,0.0052151323212131845,0.0022438658832292656,-0.01566265837478499,0.004865017870960559,0.0025407852258581315,0.014176608044901017
2022-01-20,-0.012155088649247197,-0.006999841616968434,-0.014375240604989337,-0.02487432933605547,-0.005266175996353574,-0.010252521314755762,-0.0003587198388259837,-0.037364330808846616,-0.0367261800371641,-0.004037427731320558,-0.0063108247890388235,-0.01521511563165758,-0.0016351394653151654,-0.00040516974334727965,-0.031051851715825182,-0.024775457073420885,-0.0030559809508986045,-0.0016905230389652995,-0.005004737507768593,-0.010988380175701789,0.0063641375587603684,-0.013825479444266105,-0.01455748712653948,-0.015517624960381492,0.003866810851742476,-0.004083151363535601,-0.0060737390847658826,-0.010597312858015911,-0.013125830787334373,0.009216412911507736,-0.012688543364147493,-0.005045117141454575,-0.007939533878800214,-0.009406000390908496,-0.011024195863812722,-0.009820306431627629,0.0022158917314375353,-0.007782179472604939,-0.0008126958572877009,-0.0007598143670190996,0.004583932918849709,-0.009373026125803431,-0.007611691800735043,-0.00014057724826561338,-0.03277538174547166,-0.005317530337492661,-0.01157483755918689,-0.011627307143084588,-0.009074792993915828,-0.007481815075421855,-0.022559422106303118,-0.009458596141405585,-0.00719437364769569,-0.007824951911253354,-0.002820074646477807,-0.03494793097477748,-0.011886390531174249,-0.03973320566557755,-0.007616506995699763,-0.01155100916359052,-0.034309233024042235,0.0059570805331263365,-0.008025726628864555,-0.007782836647387667,-0.014961410963189203,-0.014030681353139634,-0.03920226802856825,-0.01157586965711985,-0.009987154728148168,-0.03134008253469341,-0.0015797832470948814,-0.03428218140225954,-0.033691322848706046,-0.016688585554512803,-0.04044083466448598,-0.006214146506649172,0.003148663228190893,-0.005029935180584273,-0.011393735089695347,-0.007217641374147685,-0.00629516203588573,0.0014957051334690157,-0.004718827026795749,-0.02909745035667022,-0.00034050621429013606,-0.007633133913837696,-0.009311222158423798,-0.011410689866862967,-0.014411574147576663,0.009692741218885867,-0.0026299312247273893,-0.011018493105269136,-0.0006115173910723583,0.0019383631699861391,-0.023160734058616655,-0.0038743877368039473,0.0004040996617443708,-0.0002648022556274312,-0.004750626081386086,-0.0009367792010350271,0.004916525385731629
2022-01-21,-0.018390243090362624,-0.04971992540994587,-0.02625210122887478,-0.014035392861020402,-0.012594311370512654,-0.0350798202480905,-0.0015284496638874525,-0.016925931350336286,-0.02753970910226235,-0.0016251613630068576,-0.0372688420159371,-0.02697728254042486,-0.07158535307621382,-0.0030678498571783067,-0.022413438422613757,-0.01163744077954014,-0.03446949641658474,-0.008386514491203173,-0.0174423559654108,-0.024337796374372726,-0.007686280007432782,-0.009411884436571571,-0.02206992231983921,-0.010952889488800577,-0.007252222273492803,-0.020457564512251083,-0.01478379274807035,-0.009735303171738091,-0.02008201536784341,-0.055363471946233395,-0.005990154817247769,-0.02743063677774398,-0.0076349444823007396,-0.010120433237105195,-0.014673860846400672,-0.06706713898381186,-0.06840132397905839,-0.0321195639958514,-0.011309781578553125,-0.0019092163585898744,-0.008535995774124207,-0.009089965270909764,-0.031769932738084455,-0.004107499242677074,-0.02131669879785424,-0.005560057755977185,-0.02369745034636361,-0.02348013851926722,-0.008052680667355677,-0.027816888968296916,-0.012833026580649939,-0.035230248548851505,-0.027235582300277734,-0.0014295114080492826,0.0018770752358423628,-0.017089536987331854,-0.009113757679084034,-0.017008650418719948,-0.031513691782232144,-0.01924889434390593,-0.016149765521684376,-0.07975737413056662,-0.0027473786281875232,-0.059509611055258496,-0.03702868899487479,-0.009683582131289368,-0.0314061967084325,-0.020103698866256278,-0.07438172470420179,-0.018613195067408318,-0.04614833096131596,-0.03160892844047339,-0.01595152419547944,-0.014326426467712799,-0.02226071915421727,-0.00483885784426439,-0.033367548598900516,-0.014207955262810044,-0.005815838916702625,-0.0511741846869511,-0.0020289574631998084,-0.06816562732709873,-0.04695489601248194,-0.017590175646258383,-0.009915535819278221,-0.008457117128843165,-0.019325538963127987,-0.019934890653588423,-0.024594300934606392,-0.07022392190106767,-0.00941728623096958,-0.045680815668638665,-0.0735156971817862,-0.025481316128291683,-0.0092676363237609,-0.012585180831349706,-0.011050169138666644,-0.04120650894329786,-0.03689620872865176,-0.0004715791721446916,-0.06710678983242495
2022-01-24,0.008979360943226825,0.008392443445567015,0.015771285760081803,0.010676926994467185,0.0022277685275240706,0.012729634066059422,-0.004716728803766103,0.016895905993365126,0.023190336299613295,-0.0008276517864364312,0.013703931085991708,0.01643944728584206,0.019144441284684798,-0.0011409069975984573,0.015836251401542264,0.012822465326575659,0.011584964512731328,0.00032454760256606595,-0.00010820724464835315,0.006186157403468595,-0.018527525717353784,0.007462498000942039,0.017045053617726937,0.006462770369738759,-0.003582551832576846,-0.004876808488875113,-0.0013692574698950324,0.008262030977863426,0.012986460979013004,0.01574106920138296,0.0030209100150539107,0.009996454195609298,4.9894180590126336e-05,0.007327317055591484,0.003934210669056125,0.020698579564746918,0.02549563133497155,0.01342957789366507,-0.0001546650478170153,-0.004294043453054701,-0.017705320743034353,0.005637682648161031,0.01354756716420797,-0.00066248275514507,0.016794288001128935,-0.0004697521491156027,0.01259288779374491,0.012408240558411493,0.0011687328928352827,0.009520978967749744,0.007587895786484798,0.014685350857501143,0.008834702452517893,0.0028478594904517403,-0.0012929248022706913,0.018046548621229716,0.005091174321762309,0.01905217165823812,0.011282648921732138,0.0043391301070164,0.013272093187321494,0.02709188892524665,0.003577754875911886,0.019762216477562183,0.017353307360065396,0.011731262192280663,0.019295156220225193,0.013431993134950398,0.019776487548324395,0.01407704624408439,0.010060009119660268,0.027239737249855206,0.013460072459194443,0.010301891529559728,0.017079725456210525,0.004185868572541892,0.01265281002200726,0.0015319694339771246,0.0013457501689539103,0.01792864425076342,0.003403412242089991,0.0165411201934729,0.00646004748522812,0.011727279370414189,-0.00020676817778551924,0.005977500621346285,0.006308179810727749,0.006568186978058289,0.017717099245216812,0.017756613562824174,0.0021639031086562403,0.01343913861060766,0.019301529465981033,0.001514092494906814,0.007684100937765542,0.007138685712125723,0.0010233665507931654,-0.009449556398254674,0.016120474613023263,-0.003816444588330243,0.021361082108150378
2022-01-25,-0.028703919128942646,-0.02347936424207831,-0.046080431045799106,-0.02500181107186523,-0.017351660371439464,-0.04161938573094451,-0.0025688700576108887,-0.03832184149736804,-0.05550890301446942,0.0022394364680095604,-0.04344342036461783,-0.04661084865085451,-0.05693181351352349,0.003859592416020882,-0.039572138207702647,-0.029508251886257986,-0.028099691469856736,-0.0034617098138047973,-0.0018685064615291578,-0.009658659131848312,0.026393882839824218,-0.010816908510428921,-0.04510049126297234,-0.019505907535004027,-0.007009283732353371,0.0007362673871733605,-0.001305857295030429,-0.02464979744792657,-0.03156449633627111,-0.05290818494008949,-0.01438305561220398,-0.03132443127639693,-0.010629482337796153,-0.023530668022306724,-0.01652151878595042,-0.04985295547134228,-0.07326026336846896,-0.03733978050094582,-0.007452960887724238,-0.00512851222842676,0.02781142193253574,-0.021986136993251793,-0.04587115006621848,0.00046484320302487593,-0.03943940418087559,0.0020682519567318414,-0.038495299060068766,-0.03815714025745568,-0.008824277059843342,-0.03411274372616886,-0.02153964394457313,-0.046519212261853946,-0.03199908900613649,-0.008761425163689582,7.580149579677369e-05,-0.03926060081250766,-0.014227257469065332,-0.0411576463494027,-0.031186900750815046,-0.00863314291508045,-0.030220962570887806,-0.07775492208688714,-0.00906834503914507,-0.04886947255799182,-0.04343224062033875,-0.024023953822492342,-0.050866501151821515,-0.03850650477786639,-0.050384543263929965,-0.027865648544888242,-0.031415037783543195,-0.06225309478483178,-0.029153640062415578,-0.03187111581444378,-0.0367858943900127,-0.010510284883574021,-0.04071429873313736,-0.01715305236932246,-0.0006832803401287913,-0.02037069669944188,-0.010949091242810318,-0.051749480183610766,-0.02922713605887262,-0.0303136647554756,-0.0016651630786702247,-0.021004044017016534,-0.014822539188246388,-0.017833871023371334,-0.046040708248904424,-0.062383873609975445,-0.008299652216130167,-0.03993500238755001,-0.05742287712582605,-0.015706324762517317,-0.02126193093094682,-0.02636670212139742,-0.003998923081744682,0.010527111230871085,-0.047268138273024944,-0.0043366862895487706,-0.06840914623786472
2022-01-26,-0.0035115520490357427,-0.01885700837801719,0.00010643359521545984,0.010162176288024684,-0.009289438428904652,-0.009124047909144296,-0.013188669205481222,0.02194202869113023,0.022596796642341398,-0.01170306658489047,-0.009719700186561977,-0.0033345288103699337,-0.031233030641806207,-0.0013082329213172867,0.01198351719455177,0.014212091620244864,-0.015353099005389689,-0.013679739721115355,-0.02186447106418265,-0.010935906222051149,-0.002563657239362539,-0.011306902670371672,0.0039481680417137125,0.00022250756199430387,-0.003177518877736321,-0.018213070488258036,-0.013235740799544099,-0.005380819447539898,-0.005784462277356731,-0.016171625416915376,-0.0002426242519454361,-0.013656878576719723,-0.004164209888005621,-0.0047074999458363445,-0.0051700621614280415,-0.0252759884212526,-0.020191481778315964,-0.022979192144806343,-0.006932948376382269,-0.010719963008696704,-0.0004654940436844711,-0.003457930711417165,-0.0060791936561468505,-0.0013179121575093871,0.018503742688432984,-0.016809009898622274,-0.0008711035691131135,-0.000839232498809822,-0.0063073261740758295,-0.013485851018813383,0.009281898669970742,-0.009595750865873432,-0.015015347743370867,-0.009564765146615858,-0.013032386013338369,0.020811352724417653,-0.003801726866838464,0.025310005828194152,-0.0142851198825256,-0.006718205274675188,0.017488625879183744,-0.025296861832933098,-0.011875609791581714,-0.02570172617060737,-0.004317524798487339,-0.010876991972783022,0.02416802765609195,-0.0014454460140598828,-0.028246527542662592,0.012845710018538388,-0.018744880076331592,0.02235488207169487,0.016890884492039068,0.0015713141668238203,0.025835624935769658,-0.010663246328956828,-0.008683787581771496,-0.009511293567941505,-0.003919024569787507,-0.014383247953740604,-0.011955949840646912,-0.01761844230354059,-0.02492502260562861,0.014319137715663103,-0.01463216510690407,-0.0060539412567453,-0.01357215769243983,-0.013266799030637523,0.00457599726752702,-0.029308790698364753,-0.013937653006670613,-0.006901963736669581,-0.025626629151895966,-0.00934589495839349,0.010451622676008646,-0.010965367969350642,-0.01800468511174014,-0.030159119167911835,-0.012574171107420963,-0.011757955960554655,-0.018456550704296523
2022-01-27,-0.009174106672977387,-0.016228139570468942,-0.014312186172169271,-0.031059394711056575,0.004355122995498217,-0.00981174593599038,0.016081157716747507,-0.05006329075628267,-0.051848693698554375,0.004503378825517245,-0.007074345686838003,-0.014448488869387032,-0.007817106420463113,-0.0015150548955247486,-0.03922684424939716,-0.029847716575125898,-0.004211008082487257,0.006043979506678826,0.0025970524279937393,-0.015237157822677807,0.011257122411296469,-0.010625786246087707,-0.015633003242864846,-0.013239443051505465,0.016895059815999765,0.0012377411627066239,-0.002136912699351654,-0.003141239679904124,-0.011882761901488934,0.006412472975501831,-0.00811573248839427,-0.000727513412003827,-0.000539401932830505,-0.001449728387167499,-0.007906986867773799,-0.02182035034433059,-0.0048400230883440375,-0.00018894996683575788,0.003454837319574294,0.01501360448823383,0.006166693227435667,-0.0017719229397050026,-0.005234379373512495,0.0003949943319190948,-0.04569879790539821,0.0036637539990758204,-0.011550192092156023,-0.011528301513922385,-0.002806589739553697,-0.0014890734585227508,-0.026575763096257216,-0.007304965738227153,-0.000208017798748664,0.0012832001028588373,0.009742583357692201,-0.046971996106162844,-0.008054342799609976,-0.05419353809357916,-0.005698157949147172,-0.014027848782427485,-0.045002897121847296,-0.0024970949742232117,0.001990509018215686,-0.012693022143333116,-0.02158814513090902,-0.007720346418066211,-0.05674040487399963,-0.009626445389413804,-0.01822879937048888,-0.04436518616208007,-0.005690502135258172,-0.05007949092032246,-0.04516750229628336,-0.0128073479147803,-0.058485376224400115,0.0026779720838307768,0.0048175816382839895,0.004318522003020934,-0.008692582001548326,-0.028016895089800237,0.005025181472645484,-0.009114897215279227,-0.006268045578180007,-0.03838251623423968,0.007155259934114965,0.0007370154644574579,-0.006211896243481595,-0.008644266397676525,-0.017780445521278075,0.008851050900239538,0.0065488937320041345,-0.020802898619163762,-0.008956341540383744,0.002779516016760882,-0.02673594274075714,0.006897489630377381,0.010613985118968827,-0.0007826112985248492,-0.003459261021356271,0.015204051068323966,-0.0009897087693403147
2022-01-28,0.027177872850014505,0.043013113006442456,0.0351714611167911,0.0175139818631042,0.024177954337525398,0.04127245145038093,0.016680296392222214,0.018780954944674265,0.02915615021833226,0.011217626634377155,0.04194443150662995,0.03600418608881141,0.06846558400057795,0.0023235847502944746,0.0264804209992693,0.018943324495791045,0.03907715983845005,0.01668222068690098,0.025161969196762387,0.02473295598839951,0.008543532784170988,0.01742415070587034,0.031570855284238676,0.019227602714727322,0.02399492335479992,0.02274879680189706,0.018600813162338994,0.022693672535999784,0.028819239518223135,0.057359780483908246,0.013939236281268584,0.03606551769445491,0.01698740693847755,0.02393395392513352,0.02089228783941304,0.06129957728249004,0.06825001485427935,0.044536027946842,0.015938113254324912,0.016730605107247012,0.006993437137369124,0.021145665220582692,0.04045133815608945,0.005634377606232878,0.021645363843826763,0.01507420762265066,0.030532359189322126,0.030314728148865322,0.016716428121775935,0.03780021390953494,0.01687561293665448,0.044193734690645615,0.038063237659238115,0.012298883214908267,0.010736770256527785,0.020427062349296272,0.017738768341450245,0.019211261328320618,0.03921515905661895,0.02130693717328187,0.018041919306877537,0.07862726185908057,0.015285432077437277,0.06217962494355048,0.03954218592629037,0.022178972421034764,0.028947714989356443,0.02953055130975722,0.07572773649013957,0.01662383384351022,0.04474539916813843,0.03526811156483657,0.016726562167695178,0.026325230069842075,0.02053718678551231,0.016968372666087396,0.04091034941244734,0.025089118756568326,0.013249834242371295,0.041050603685193976,0.01519748303340916,0.06309698881772244,0.04335213984727697,0.018343140967387293,0.01811977272174075,0.020884017571408113,0.026433067914186474,0.025688377921181622,0.03181431885527734,0.0720057756692659,0.020529036758498268,0.04134933504182014,0.07076342126138382,0.026478584161230265,0.013472359830739454,0.026652299313389853,0.02298820936929539,0.03421445854913405,0.0443811337635949,0.01571379849346329,0.06660886494366133
2022-01-31,0.0294507448599951,0.050750451080845124,0.04615436890900389,0.03690940897546711,0.013525651256825533,0.0465028897558568,-0.00693931259807266,0.05498017227303035,0.07187017024767423,-0.004171480876651323,0.04820083355222166,0.0445883835560229,0.0731467454565806,0.002334030091450719,0.052630681500308744,0.03979954453060918,0.039202815496796925,0.002401151354931409,0.007264684719475014,0.027378986831159018,-0.0019502306411909502,0.011314986570035875,0.045208779412622996,0.02241993319860113,0.009994816809587442,0.009361908955383668,0.009215612143366747,0.017672317341151968,0.0321242725491189,0.06376465244751506,0.013149792791724657,0.03183418294776604,0.010216751200609688,0.018477340053395196,0.019786943746379546,0.0742319980961629,0.08190391203678726,0.03328448549286007,0.009986536055999754,-0.004299493643932437,0.0010149778007578836,0.016552980058978508,0.045550623027683534,0.004551981250694737,0.05635255677200193,-0.003125439610621784,0.03936547136126634,0.039025031547804144,0.009661068333943932,0.03276404607706075,0.032770205544584735,0.04806773391201085,0.03069765600576656,-0.0002444047447854582,-0.009505906516789779,0.055125455143670336,0.015685686018815884,0.059675173647307636,0.03754707109348566,0.023996273225886218,0.04804552180336718,0.09217522551272353,0.0006005197894027868,0.06640012098193752,0.0553884646781865,0.015317363715912958,0.07503714619623673,0.035659181636138175,0.08357438880180901,0.04599878031920733,0.04776868514916118,0.07953780767003658,0.046949691256873295,0.031008460807745438,0.06481964625614313,0.004314622854863992,0.04341771790446908,0.014726960004633268,0.009599943283978538,0.0619449497078798,-0.0007191193541925393,0.07837064838742053,0.04071304049411592,0.04495330321011312,0.003213596324014402,0.013636661232542938,0.02036475414813002,0.02103457083284589,0.04853781631871751,0.0720314029272868,0.005510475731604218,0.05911827081144051,0.08079254728436772,0.02512660249928375,0.029296990430272302,0.015117737502549512,0.003690739423905283,0.020131289474316194,0.04727092541674465,-0.0065518933373683984,0.0790154892663235
2022-02-01,0.004045816331478078,0.01879380683552208,0.00446809758225189,0.007718297524628979,0.0011718596927727657,0.007585589441715199,-0.0023748879063857156,0.009650462569880704,0.010509524434678933,0.0022062780976191297,0.007482257465568405,0.004508295828443844,0.017990430237615214,0.002976898576568425,0.00937446547908937,0.006643598512272825,0.011302696326590315,0.0029371717837953105,0.007944161747202399,0.013029828636338983,0.007006833468794097,0.0059516639788546296,0.004060190207721034,0.004092813075677572,0.001048570660633665,0.007791660996045105,0.006821083130943715,0.0008163862007323919,0.005585032521489216,0.010562478354015843,0.0012158198380517152,0.005764792342628212,0.0013841835395941265,0.0012556933499749488,0.004378923184416807,0.021753080840428703,0.013045854973226828,0.006849858886874588,0.002639239553384363,-0.002827803071206331,0.008928339321065005,0.0003155249529154479,0.00443998892395433,0.002506472569987108,0.010016791860863508,0.003948666955240715,0.004097341955468353,0.004052823134880661,0.002892240377212433,0.004893063583230689,0.006658795099303585,0.006556141443083925,0.005133606430831965,-0.0005032682273001847,-0.0011837898022563735,0.0096667702242947,0.0037965507517259195,0.010496909505628375,0.009176097625488976,0.010616456304089812,0.010160667773687326,0.0167989381382107,0.0005270529775649423,0.01854151615695368,0.011333000707096166,0.002521617713071039,0.012913156479336982,0.0028247116230845897,0.02646145297230493,0.011256478454326032,0.01361966232486052,0.01176582814988407,0.010279101204127304,0.002939031546688492,0.014310116203241734,0.0012637846022305146,0.005367295226818537,0.0016357182702320153,0.0065903304860849546,0.0271402553295481,-0.0011799652150939056,0.018891608550733092,0.011990436899288004,0.008458121331772813,0.004146808468193611,-1.4140608435861044e-05,0.007907824441130413,0.006865829062280549,0.005099105913638358,0.013121310697558586,0.0027255070579457284,0.013697312561040169,0.020012000025305156,0.0062026555021422874,0.005013042040252914,-0.0008466593869317513,0.0043623118308700635,0.018365921364192444,0.0064252755322540284,-0.003083076312054049,0.01231624334661995
2022-02-02,0.017571514315501167,-0.04515215838859802,0.02162613667018436,0.01947460086514646,0.02117662121517229,0.004847728279745048,0.02736155039064882,0.030851839430853567,0.030228015855646738,0.004286730830046173,-0.0008652401603163939,0.016865606840907016,-0.05173005032655934,-0.005363780745066586,0.02425191630511225,0.03125167835128556,-0.01917115373709588,0.000100775628730308,-0.013296935933283516,-0.02295581706529317,0.01177285789094095,-0.005091642984464436,0.024100200667317585,0.02050928748638675,0.03988811599603178,-0.010962851879008993,-0.006823482605901714,0.02314984154522238,0.007424145442441883,-0.018407327483458864,0.023697167693275328,0.0010876276075715981,0.023392587932005125,0.02607744811046134,0.01142253760332918,-0.05821952421169516,-0.03181848019227259,-0.005494428167143887,0.005430956632759291,0.03129166381069426,0.006137686470518723,0.027344984346848983,0.01600515600537857,0.0008696401537768004,0.022961582123836477,-0.003389135827456113,0.016624682983509772,0.016850124140398295,0.014942862386397375,0.008656714047286714,0.023435278141347955,0.009560194056277314,0.00798403146876556,0.013148378154092609,0.013008730862825313,0.02961792728833782,0.013953928470308163,0.03340234677631689,-0.00572026096342348,-0.009571027115484214,0.02561756260157985,-0.04362567576743118,0.011568247795520424,-0.03990467236564042,-0.0059517731874150215,0.007466531833405768,0.028620964704406428,0.019858368831990006,-0.048654303552076845,0.007022862256105368,-0.030777845563433222,0.02855275733348301,0.02115966534289731,0.0318897110445656,0.02517296472993955,0.010926813887230685,0.003955913447527995,0.02056791857538662,0.006960695152873639,-0.075430408664022,0.01506325979213511,-0.03901935194624729,-0.034034394965495665,0.022304673713018273,-0.002771136606731765,0.022925650385434048,-0.006669993781268616,-0.0056055695990720284,0.019016425500670724,-0.03345403682798227,0.005474861572655264,-0.01927810757942451,-0.04584270675825707,-0.004834669559066769,0.0260103066208177,0.021012998154577023,-0.000973839305536624,-0.04922316657789591,-0.0011374967754218613,0.02935867766244014,-0.02556685697920072
